1  414.742  2.072  INDEF  INDEF
8526  1171.834  3815.000  16.762  0.060
8527  1199.285  3814.970  15.121  0.016
8528  1133.000  3815.860  14.595  0.012
8529  1243.000  3815.954  10.341  0.001
8530  1357.637  3815.892  15.762  0.029
8531  1901.159  3815.222  16.865  0.078
8532  47.923  3816.761  16.822  0.055
8533  361.000  3817.620  16.489  0.045
8534  512.563  3816.570  16.658  0.068
8535  596.955  3816.855  14.832  0.013
8536  691.435  3818.000  16.224  0.035
8537  1850.000  3817.000  16.475  0.046
8538  252.598  3819.115  16.417  0.045
8539  653.462  3818.718  15.721  0.024
8540  717.116  3819.245  14.993  0.014
8541  1281.514  3819.000  14.789  0.013
8542  531.390  3821.000  14.636  0.016
8543  1005.000  3820.685  16.072  0.036
8544  264.384  3822.493  14.363  0.010
8545  795.579  3822.476  14.530  0.010
8546  1071.320  3823.719  15.364  0.020
8547  1134.580  3821.000  14.818  0.014
8548  1606.263  3822.000  16.233  0.054
8549  722.757  3822.445  15.285  0.018
8550  1093.579  3823.000  14.253  0.009
8551  1681.966  3823.185  17.046  0.072
8552  1766.175  3823.000  15.276  0.018
8553  656.538  3823.000  16.001  0.029
8554  1156.040  3824.411  17.376  0.142
8555  1984.789  3825.000  14.832  0.013
8556  541.036  3826.270  16.501  0.063
8557  1674.275  3825.214  17.017  0.075
8558  574.000  3826.720  15.891  0.027
8559  885.000  3827.000  16.133  0.037
8560  939.000  3827.000  15.775  0.044
8561  1068.726  3827.562  15.064  0.016
8562  44.000  3829.000  17.088  0.073
8563  551.000  3828.638  16.431  0.053
8564  314.229  3830.000  15.270  0.018
8565  761.000  3830.986  15.791  0.025
8566  1489.024  3832.000  16.954  0.080
8567  1538.000  3834.736  10.407  0.002
8568  1954.424  3831.642  16.462  0.049
8569  590.263  3834.000  17.146  0.088
8570  1279.000  3833.000  16.451  0.048
8571  1591.000  3834.201  16.060  0.055
8572  157.649  3835.504  16.446  0.044
8573  204.000  3835.000  12.286  0.003
8574  522.192  3835.150  15.059  0.016
8575  419.000  3836.000  15.715  0.024
8576  480.412  3835.800  15.572  0.022
8577  1608.000  3836.000  16.456  0.055
8578  1023.447  3837.000  12.978  0.005
8579  92.627  3838.000  17.160  0.070
8580  696.551  3838.312  16.078  0.035
8581  1117.551  3838.000  16.775  0.059
8582  331.210  3840.000  16.741  0.065
8583  938.131  3839.544  12.807  0.007
8584  968.000  3838.462  17.130  0.103
8585  1140.000  3839.622  14.834  0.013
8586  1784.291  3839.481  16.985  0.064
8587  267.000  3840.553  16.757  0.057
8588  345.409  3841.000  15.745  0.025
8589  717.495  3841.169  15.353  0.020
8590  1357.000  3841.712  17.862  0.208
8591  1607.000  3840.653  16.466  0.052
8592  616.897  3842.952  16.444  0.042
8593  1651.423  3843.000  16.560  0.057
8594  1943.000  3843.000  17.221  0.092
8595  316.172  3844.695  16.941  0.071
8596  2016.000  3844.712  13.557  0.006
8597  41.132  3846.000  16.858  0.058
8598  155.453  3845.000  16.742  0.055
8599  880.463  3846.474  16.269  0.053
8600  603.000  3846.404  16.700  0.057
8601  638.000  3847.000  15.940  0.027
8602  1333.457  3847.000  9.571  0.001
8603  693.739  3848.000  15.902  0.034
8604  907.000  3847.619  15.862  0.065
8605  1739.888  3847.436  13.258  0.005
8606  841.806  3849.000  16.366  0.040
8607  1447.014  3849.658  17.228  0.082
8608  1502.810  3849.000  17.325  0.250
8609  1635.327  3849.194  13.298  0.006
8610  1718.000  3849.949  17.177  0.097
8611  230.000  3850.737  17.104  0.077
8612  474.533  3850.000  15.770  0.029
8613  119.054  3851.160  15.114  0.015
8614  1864.798  3851.000  16.371  0.038
8615  975.000  3851.351  15.570  0.028
8616  1265.000  3851.293  15.577  0.022
8617  121.000  3852.422  15.096  0.015
8618  756.450  3853.000  14.555  0.012
8619  1932.206  3853.000  14.777  0.013
8620  502.594  3854.000  14.548  0.012
8621  677.521  3853.303  16.350  0.044
8622  481.481  3855.864  16.806  0.077
8623  161.322  3856.000  16.201  0.037
8624  1363.534  3856.145  15.667  0.027
8625  523.010  3856.632  14.688  0.013
8626  1333.373  3847.194  9.570  0.001
8627  2002.557  3857.642  17.520  0.122
8628  360.000  3858.000  14.128  0.008
8629  570.665  3859.000  16.538  0.051
8630  1481.000  3859.314  14.412  0.010
8631  221.000  3860.000  15.876  0.028
8632  728.000  3860.475  16.472  0.046
8633  563.428  3861.776  16.243  0.039
8634  687.714  3861.000  16.070  0.033
8635  952.274  3860.754  15.238  0.092
8636  980.000  3861.202  17.537  0.168
8637  1516.000  3860.859  13.485  0.008
8638  1894.386  3861.000  14.601  0.011
8639  395.000  3862.613  15.049  0.015
8640  756.000  3862.000  15.252  0.019
8641  1647.273  3861.724  16.384  0.068
8642  1698.166  3861.851  15.918  0.027
8643  1735.000  3861.388  15.121  0.017
8644  200.588  3863.000  16.227  0.040
8645  765.000  3865.000  17.160  0.095
8646  814.618  3864.000  15.717  0.027
8647  973.319  3863.810  INDEF  INDEF
8648  64.611  3864.685  17.249  0.077
8649  1163.000  3864.531  15.044  0.014
8650  1012.717  3866.000  13.703  0.007
8651  1781.402  3866.065  16.265  0.036
8652  1800.283  3866.070  16.028  0.032
8653  529.739  3867.000  15.065  0.016
8654  1593.000  3866.622  15.633  0.027
8655  307.577  3867.000  17.130  0.077
8656  920.503  3867.511  INDEF  INDEF
8657  1019.621  3867.785  14.312  0.010
8658  1501.582  3868.261  14.750  0.014
8659  1889.640  3866.125  15.346  0.019
8660  1305.155  3869.175  17.020  0.104
8661  473.000  3869.832  12.783  0.004
8662  1098.175  3871.000  16.087  0.030
8663  1549.000  3870.158  15.392  0.026
8664  392.000  3871.216  16.255  0.035
8665  1577.000  3872.348  16.225  0.052
8666  2015.329  3872.000  16.198  0.035
8667  1401.530  3874.441  16.096  0.035
8668  1413.000  3872.861  15.281  0.020
8669  1630.000  3874.433  15.520  0.023
8670  1666.505  3874.000  12.771  0.004
8671  176.000  3875.000  16.740  0.056
8672  197.378  3875.000  15.043  0.015
8673  813.494  3875.000  13.913  0.008
8674  843.285  3876.000  16.663  0.065
8675  967.000  3877.802  16.180  0.091
8676  1237.830  3876.735  16.419  0.040
8677  944.549  3878.000  14.283  0.039
8678  611.000  3879.569  13.620  0.007
8679  666.561  3879.000  17.068  0.073
8680  1031.000  3879.000  16.683  0.069
8681  9.940  3882.000  17.191  0.082
8682  337.896  3883.000  17.083  0.078
8683  568.507  3882.451  10.514  0.001
8684  1404.070  3882.000  14.751  0.013
8685  856.000  3882.860  16.756  0.069
8686  358.000  3884.401  12.584  0.004
8687  379.588  3884.000  16.341  0.046
8688  507.549  3884.345  16.071  0.032
8689  1215.000  3884.233  17.059  0.071
8690  1317.240  3885.000  13.996  0.008
8691  1659.000  3886.000  16.805  0.072
8692  920.500  3886.000  INDEF  INDEF
8693  1066.000  3886.026  16.827  0.056
8694  1709.000  3885.426  18.893  0.557
8695  454.657  3886.752  15.300  0.020
8696  515.000  3886.327  16.538  0.045
8697  759.206  3887.000  13.641  0.007
8698  980.019  3886.759  14.348  0.013
8699  1192.488  3888.000  15.701  0.024
8700  1886.000  3887.886  15.768  0.026
8701  596.000  3889.054  15.894  0.040
8702  1648.000  3889.040  17.870  0.193
8703  1844.492  3889.000  16.321  0.056
8704  129.000  3890.391  15.275  0.018
8705  401.846  3891.000  15.747  0.024
8706  1873.298  3891.000  16.610  0.053
8707  1987.185  3891.155  14.785  0.020
8708  543.801  3892.000  14.668  0.012
8709  1459.972  3892.327  11.270  0.002
8710  619.140  3894.150  16.028  0.033
8711  1417.699  3893.583  17.130  0.108
8712  1758.000  3894.148  14.908  0.014
8713  960.000  3895.000  14.270  0.021
8714  439.522  3896.000  15.994  0.030
8715  491.690  3896.000  15.352  0.019
8716  686.000  3896.375  15.741  0.029
8717  1996.699  3896.000  16.238  0.046
8718  403.703  3896.229  15.668  0.022
8719  663.533  3896.912  15.176  0.019
8720  79.095  3899.000  16.598  0.046
8721  596.000  3899.000  15.823  0.031
8722  1585.360  3898.112  16.186  0.039
8723  745.000  3900.000  16.541  0.047
8724  974.000  3900.179  15.472  0.044
8725  1028.000  3899.593  15.745  0.025
8726  110.640  3900.618  14.061  0.008
8727  1292.000  3902.000  17.235  0.090
8728  591.912  3902.711  15.890  0.033
8729  1112.568  3902.000  15.656  0.026
8730  1158.296  3902.000  15.483  0.026
8731  1305.490  3901.444  15.036  0.016
8732  1666.951  3902.693  16.423  0.066
8733  1719.461  3901.286  17.338  0.151
8734  1828.000  3902.461  9.870  0.001
8735  1860.000  3902.000  16.509  0.063
8736  1976.000  3902.000  INDEF  INDEF
8737  781.930  3904.418  12.273  0.003
8738  300.019  3908.782  14.499  0.010
8739  1183.334  3906.697  14.222  0.009
8740  1250.618  3907.300  16.604  0.049
8741  9.655  3908.000  14.166  0.009
8742  519.690  3907.936  15.878  0.027
8743  847.270  3907.727  15.853  0.039
8744  1136.000  3908.000  10.298  0.001
8745  1631.000  3907.985  13.106  0.006
8746  1736.000  3908.339  17.094  0.088
8747  41.688  3909.000  17.000  0.063
8748  879.539  3919.000  INDEF  INDEF
8749  1606.000  3909.091  15.436  0.029
8750  296.591  3910.277  14.334  0.009
8751  1064.193  3910.000  16.427  0.040
8752  1961.033  3909.664  13.803  0.011
8753  1345.000  3911.000  16.709  0.053
8754  1423.000  3910.689  11.621  0.003
8755  272.484  3912.000  15.560  0.023
8756  1151.000  3912.000  15.542  0.033
8757  479.000  3913.356  16.706  0.056
8758  1955.493  3912.701  14.229  0.013
8759  198.000  3914.000  16.576  0.051
8760  977.557  3914.166  15.199  0.022
8761  1221.000  3913.786  15.649  0.023
8762  1442.230  3913.909  15.198  0.071
8763  1622.000  3913.808  10.035  0.001
8764  1161.000  3915.000  17.215  0.129
8765  610.978  3916.000  15.745  0.027
8766  907.000  3915.379  17.362  0.453
8767  1183.000  3915.495  15.572  0.025
8768  1344.000  3916.500  17.001  0.074
8769  1571.970  3916.779  16.037  0.033
8770  1857.000  3915.784  18.086  0.261
8771  960.983  3917.390  15.052  0.029
8772  684.192  3918.000  11.031  0.002
8773  1252.878  3918.000  16.615  0.047
8774  1954.869  3917.021  14.631  0.019
8775  417.000  3919.000  16.163  0.035
8776  796.000  3919.471  16.456  0.051
8777  1596.000  3918.912  15.472  0.024
8778  1691.543  3918.896  INDEF  INDEF
8779  1198.000  3920.000  16.345  0.048
8780  167.000  3921.000  16.155  0.036
8781  849.000  3921.059  16.443  0.065
8782  879.525  3920.457  INDEF  INDEF
8783  434.000  3921.671  15.830  0.028
8784  1294.000  3922.160  16.362  0.042
8785  1409.000  3921.213  16.358  0.121
8786  1427.625  3923.000  14.680  0.050
8787  578.000  3924.221  17.579  0.103
8788  1809.000  3924.386  17.115  0.098
8789  946.875  3925.581  14.152  0.010
8790  261.000  3926.000  16.929  0.079
8791  713.519  3926.397  11.696  0.002
8792  1395.939  3925.776  16.060  0.053
8793  122.159  3926.768  15.172  0.017
8794  1903.983  3927.000  17.596  0.109
8795  283.200  3927.564  17.613  0.136
8796  476.779  3928.534  14.193  0.009
8797  1179.385  3928.160  17.392  0.123
8798  1195.434  3928.000  15.024  0.015
8799  791.755  3930.493  14.340  0.010
8800  1145.503  3930.799  16.312  0.059
8801  1969.000  3930.700  13.667  0.007
8802  389.625  3932.241  16.003  0.032
8803  1757.622  3932.000  13.858  0.007
8804  318.322  3934.357  16.615  0.048
8805  1505.997  3933.640  14.586  0.012
8806  1780.000  3934.567  16.784  0.064
8807  300.248  3934.000  17.605  0.126
8808  407.900  3934.686  16.913  0.070
8809  1077.000  3935.000  16.364  0.041
8810  1914.000  3935.227  16.568  0.047
8811  626.358  3936.000  15.208  0.019
8812  1654.173  3935.760  13.990  0.011
8813  1134.000  3937.000  12.383  0.003
8814  172.128  3937.471  15.300  0.021
8815  924.928  3938.000  15.841  0.041
8816  389.000  3938.000  16.317  0.040
8817  972.000  3939.000  16.065  0.037
8818  1496.952  3939.000  13.436  0.006
8819  1692.727  3937.000  14.593  0.024
8820  1846.695  3939.304  13.110  0.005
8821  190.723  3940.478  11.990  0.003
8822  312.000  3940.393  15.661  0.024
8823  905.306  3940.744  16.967  0.146
8824  881.450  3939.915  14.952  0.020
8825  1353.675  3941.511  15.222  0.023
8826  1424.000  3941.000  15.135  0.028
8827  1874.475  3941.346  15.128  0.016
8828  472.963  3942.870  16.585  0.068
8829  1231.981  3942.722  17.173  0.091
8830  1395.000  3941.772  12.272  0.003
8831  1665.565  3942.696  12.457  0.005
8832  608.025  3942.988  17.159  0.103
8833  644.000  3944.000  15.253  0.020
8834  719.553  3944.000  15.928  0.032
8835  2023.000  3943.463  14.955  0.014
8836  1316.000  3945.514  13.883  0.009
8837  503.916  3946.000  12.292  0.003
8838  821.786  3945.095  16.133  0.032
8839  638.548  3946.629  15.108  0.019
8840  1409.000  3947.137  16.763  0.118
8841  216.392  3948.262  14.402  0.012
8842  483.675  3948.325  14.180  0.011
8843  1090.226  3947.630  14.103  0.008
8844  1771.563  3948.156  16.105  0.038
8845  1935.000  3949.000  16.751  0.051
8846  1935.710  3949.000  16.659  0.047
8847  596.416  3950.000  13.573  0.006
8848  1850.000  3949.932  15.058  0.017
8849  122.408  3951.007  14.093  0.009
8850  1051.000  3951.000  12.460  0.004
8851  1665.000  3951.000  10.322  0.001
8852  1457.541  3949.257  14.538  0.026
8853  1537.000  3951.503  16.998  0.081
8854  1761.712  3951.632  15.402  0.021
8855  1703.000  3952.000  16.396  0.056
8856  96.709  3954.000  17.357  0.100
8857  1473.000  3953.525  15.112  0.033
8858  1610.180  3954.215  16.060  0.034
8859  128.000  3955.449  13.447  0.006
8860  1229.991  3955.586  14.632  0.012
8861  1272.603  3955.000  17.400  0.102
8862  250.656  3956.226  10.080  0.001
8863  941.036  3956.319  17.509  0.137
8864  1244.613  3956.339  16.036  0.032
8865  1338.206  3956.958  12.996  0.008
8866  1084.113  3957.000  16.063  0.033
8867  1814.000  3957.539  14.896  0.014
8868  174.000  3957.833  17.168  0.102
8869  921.000  3958.339  13.763  0.007
8870  319.472  3959.448  14.261  0.010
8871  1124.000  3959.006  15.913  0.033
8872  1881.373  3958.449  16.150  0.033
8873  731.704  3959.983  15.654  0.027
8874  81.652  3963.000  16.870  0.061
8875  227.532  3962.445  15.829  0.038
8876  616.000  3964.000  13.945  0.009
8877  652.499  3964.000  15.893  0.033
8878  684.867  3965.236  16.536  0.044
8879  747.000  3965.944  16.950  0.082
8880  1192.000  3965.970  15.808  0.028
8881  1301.892  3965.225  15.460  0.031
8882  477.492  3966.000  14.754  0.013
8883  793.621  3966.000  17.516  0.098
8884  1169.000  3966.401  16.903  0.071
8885  472.573  3966.590  14.687  0.012
8886  1359.000  3967.000  16.482  0.155
8887  1666.000  3966.834  13.393  0.007
8888  1858.839  3966.854  16.817  0.063
8889  419.000  3968.380  15.554  0.021
8890  620.000  3967.871  14.064  0.009
8891  1078.000  3967.553  17.079  0.080
8892  1463.494  3968.170  15.029  0.020
8893  1619.000  3967.887  16.859  0.073
8894  1955.000  3967.362  16.455  0.041
8895  125.000  3968.519  12.998  0.005
8896  512.000  3968.991  17.053  0.092
8897  1138.924  3969.000  17.019  0.076
8898  2028.703  3970.000  17.152  0.076
8899  1723.000  3969.000  16.777  0.058
8900  1801.949  3970.505  16.417  0.053
8901  369.493  3971.000  13.249  0.005
8902  637.646  3970.648  12.315  0.003
8903  6.537  3972.070  17.579  0.105
8904  970.302  3972.000  15.427  0.020
8905  1781.000  3972.000  15.974  0.034
8906  327.000  3974.560  17.483  0.151
8907  1302.351  3974.366  13.833  0.008
8908  1767.701  3974.000  15.726  0.026
8909  2002.439  3975.000  15.822  0.028
8910  98.223  3976.000  16.504  0.045
8911  1019.401  3977.000  13.491  0.006
8912  1653.188  3977.000  15.810  0.031
8913  742.260  3978.181  14.600  0.016
8914  1790.000  3978.000  14.913  0.015
8915  505.731  3979.296  15.901  0.030
8916  622.233  3978.875  11.823  0.003
8917  893.000  3978.411  18.538  0.284
8918  526.000  3980.000  14.758  0.013
8919  1196.524  3980.000  15.658  0.026
8920  1594.580  3980.358  12.659  0.004
8921  1076.000  3982.310  15.055  0.015
8922  1579.437  3983.417  15.463  0.053
8923  339.000  3984.000  14.665  0.013
8924  1168.223  3984.000  11.969  0.003
8925  1556.307  3984.442  9.413  0.001
8926  1427.282  3984.833  15.638  0.027
8927  1872.000  3984.000  17.663  0.118
8928  549.388  3985.605  16.995  0.067
8929  1531.220  3986.000  11.753  0.003
8930  1719.411  3986.123  14.270  0.009
8931  1264.000  3987.089  14.768  0.012
8932  557.445  3987.376  17.310  0.079
8933  1496.483  3988.325  13.589  0.007
8934  1182.927  3989.000  15.695  0.029
8935  1215.196  3989.000  17.587  0.107
8936  53.735  3990.000  15.203  0.020
8937  630.240  3991.388  13.569  0.006
8938  1342.625  3991.629  16.330  0.126
8939  1376.000  3990.491  INDEF  INDEF
8940  1788.000  3991.454  16.500  0.054
8941  1375.519  3993.526  INDEF  INDEF
8942  1394.466  3992.881  14.881  0.022
8943  1688.661  3991.997  15.708  0.024
8944  2003.296  3991.673  14.563  0.011
8945  1592.000  3993.000  16.110  0.092
8946  206.078  3994.033  15.399  0.021
8947  436.000  3994.073  15.736  0.025
8948  1570.620  3994.181  11.377  0.002
8949  186.000  3995.386  12.517  0.004
8950  771.000  3995.000  16.014  0.042
8951  878.758  3994.892  15.716  0.026
8952  1617.465  3995.000  15.576  0.030
8953  1658.053  3995.229  17.567  0.141
8954  125.000  3995.833  17.703  0.124
8955  1776.000  3996.000  15.995  0.032
8956  155.951  3997.170  19.339  0.585
8957  747.432  3996.592  INDEF  INDEF
8958  979.709  3999.000  16.524  0.047
8959  1425.721  3999.000  15.314  0.024
8960  1563.304  3998.822  10.442  0.002
8961  500.279  4000.000  17.205  0.085
8962  1682.431  4000.980  16.259  0.038
8963  290.764  4002.000  17.170  0.102
8964  1979.981  4001.548  15.253  0.019
8965  897.000  4003.890  13.506  0.006
8966  1609.000  4002.493  14.199  0.012
8967  917.523  4003.075  16.127  0.036
8968  2.000  4004.406  INDEF  INDEF
8969  55.180  4004.000  11.117  0.002
8970  514.519  4004.000  15.238  0.017
8971  687.000  4004.000  14.569  0.011
8972  1537.000  4004.030  16.019  0.048
8973  1880.000  4004.815  14.285  0.009
8974  896.490  4005.000  13.522  0.006
8975  1410.216  4005.821  14.850  0.020
8976  1496.000  4006.378  12.095  0.003
8977  107.613  4007.699  15.636  0.026
8978  1339.117  4007.000  16.519  0.119
8979  231.480  4007.672  16.296  0.046
8980  313.075  4008.341  12.172  0.003
8981  526.969  4008.267  16.108  0.036
8982  984.237  4008.436  15.708  0.025
8983  1953.559  4008.000  14.316  0.010
8984  84.000  4008.822  14.808  0.018
8985  250.110  4010.000  14.686  0.013
8986  321.185  4009.544  10.595  0.001
8987  1086.000  4010.000  15.811  0.027
