1  128.000  1.000  INDEF  INDEF
5266  1512.043  2302.000  15.241  0.017
5267  239.524  2302.356  16.281  0.038
5268  1433.113  2303.555  17.259  0.084
5269  1952.924  2302.444  17.390  0.119
5270  31.648  2303.962  15.352  0.021
5271  1000.848  2304.862  16.125  0.065
5272  1126.000  2304.596  16.734  0.055
5273  1369.132  2305.355  17.104  0.078
5274  1521.984  2306.000  18.118  0.195
5275  1674.000  2306.400  16.062  0.038
5276  86.000  2306.485  17.473  0.119
5277  492.000  2306.206  16.279  0.037
5278  1857.000  2306.632  17.254  0.094
5279  353.368  2307.979  15.629  0.022
5280  602.555  2307.968  15.963  0.031
5281  726.498  2308.000  17.085  0.069
5282  759.000  2308.797  15.846  0.029
5283  2.000  2309.000  INDEF  INDEF
5284  682.165  2309.000  16.669  0.053
5285  1268.000  2309.131  11.839  0.003
5286  235.158  2310.355  16.547  0.047
5287  534.000  2310.000  17.192  0.082
5288  1288.501  2310.296  14.058  0.008
5289  2011.083  2310.488  14.675  0.012
5290  189.394  2311.502  17.049  0.093
5291  622.700  2311.228  15.506  0.023
5292  1016.313  2311.344  12.726  0.004
5293  273.713  2313.000  15.355  0.021
5294  1094.085  2313.000  15.357  0.019
5295  1661.000  2313.000  14.296  0.010
5296  1830.000  2312.045  17.247  0.082
5297  638.000  2315.000  16.504  0.046
5298  666.698  2314.646  16.388  0.047
5299  1583.126  2315.090  17.756  0.134
5300  1722.174  2315.323  14.739  0.012
5301  1925.000  2314.761  17.064  0.073
5302  288.897  2315.278  16.399  0.043
5303  1769.565  2316.193  15.399  0.020
5304  1938.000  2316.000  17.047  0.079
5305  91.570  2316.923  17.761  0.138
5306  1954.278  2317.000  15.923  0.032
5307  1988.327  2319.892  14.891  0.014
5308  611.785  2321.618  16.883  0.068
5309  750.260  2321.765  16.691  0.065
5310  1688.000  2322.434  14.416  0.010
5311  554.000  2324.838  15.993  0.031
5312  573.000  2324.000  15.993  0.030
5313  760.000  2325.257  17.654  0.150
5314  1943.199  2325.000  15.641  0.024
5315  197.565  2326.000  12.514  0.004
5316  482.317  2326.000  16.775  0.059
5317  1858.000  2325.000  17.520  0.109
5318  156.000  2327.000  10.348  0.001
5319  683.549  2327.399  15.251  0.022
5320  785.000  2328.352  14.138  0.008
5321  1333.742  2327.970  16.400  0.040
5322  1751.461  2329.000  16.613  0.063
5323  18.272  2330.000  9.666  0.001
5324  347.180  2330.000  16.365  0.039
5325  393.000  2330.000  16.577  0.047
5326  1127.000  2330.381  15.444  0.020
5327  887.245  2331.600  15.791  0.026
5328  947.730  2331.000  16.112  0.030
5329  248.616  2332.688  14.763  0.014
5330  749.280  2331.858  16.176  0.039
5331  730.755  2333.143  16.241  0.043
5332  1666.884  2332.335  18.259  0.250
5333  1891.000  2333.308  16.787  0.053
5334  696.801  2334.484  15.301  0.019
5335  1622.501  2334.000  14.597  0.012
5336  360.000  2334.976  19.188  0.455
5337  677.132  2335.335  14.051  0.009
5338  710.000  2334.602  17.316  0.093
5339  1244.927  2335.301  17.206  0.104
5340  1775.456  2335.000  13.310  0.005
5341  266.000  2336.000  15.709  0.026
5342  1384.133  2337.000  11.762  0.003
5343  1567.299  2336.693  13.342  0.005
5344  1085.000  2339.000  15.668  0.025
5345  1101.000  2338.822  15.085  0.016
5346  189.000  2340.000  16.581  0.063
5347  815.598  2340.477  18.059  0.162
5348  243.531  2341.409  12.517  0.004
5349  1075.500  2341.408  17.209  0.080
5350  634.380  2341.873  15.629  0.023
5351  1459.000  2342.587  15.420  0.019
5352  1740.000  2343.000  17.543  0.122
5353  1986.519  2343.182  15.342  0.018
5354  1252.000  2344.135  16.318  0.046
5355  1941.948  2343.548  15.035  0.016
5356  774.000  2345.000  17.339  0.103
5357  1613.000  2345.671  17.018  0.102
5358  830.000  2346.000  18.328  0.215
5359  1486.246  2346.000  16.156  0.031
5360  1550.643  2346.000  14.263  0.009
5361  2017.674  2346.000  16.851  0.057
5362  422.255  2346.709  12.432  0.004
5363  675.000  2346.910  14.492  0.012
5364  1011.831  2346.577  14.550  0.011
5365  1018.030  2346.646  14.864  0.013
5366  1229.783  2346.749  11.774  0.003
5367  57.000  2348.000  15.093  0.017
5368  613.000  2348.356  16.420  0.040
5369  877.000  2348.415  16.792  0.056
5370  1068.190  2351.000  17.195  0.082
5371  22.279  2350.000  15.980  0.037
5372  404.000  2351.000  15.275  0.018
5373  1629.118  2352.059  19.362  0.970
5374  2020.656  2351.219  16.559  0.046
5375  521.000  2353.000  12.788  0.004
5376  556.680  2353.547  13.251  0.005
5377  730.508  2353.487  13.226  0.005
5378  1672.000  2353.641  16.014  0.030
5379  1678.114  2352.000  16.383  0.039
5380  69.301  2353.967  14.902  0.014
5381  481.801  2354.000  16.909  0.064
5382  543.956  2353.846  16.370  0.052
5383  1607.881  2354.350  14.723  0.013
5384  1846.995  2354.354  16.840  0.061
5385  163.000  2354.128  16.391  0.046
5386  1745.817  2354.653  14.814  0.013
5387  217.887  2355.595  16.863  0.067
5388  1790.566  2355.725  14.998  0.015
5389  260.188  2356.331  15.923  0.031
5390  1210.684  2356.000  16.309  0.046
5391  1264.125  2356.659  17.361  0.101
5392  655.677  2358.578  17.556  0.133
5393  1951.000  2358.893  16.976  0.078
5394  106.000  2359.557  14.824  0.013
5395  1099.974  2360.722  13.285  0.006
5396  1428.180  2361.000  16.931  0.060
5397  1803.000  2361.000  17.171  0.078
5398  195.000  2362.000  18.063  0.184
5399  1273.000  2362.247  16.901  0.061
5400  718.700  2363.026  16.530  0.052
5401  1936.000  2362.440  17.264  0.111
5402  294.000  2364.482  15.932  0.028
5403  1220.180  2364.000  16.871  0.073
5404  672.553  2365.265  14.639  0.012
5405  949.000  2365.000  17.229  0.077
5406  1043.000  2365.000  17.339  0.086
5407  1194.000  2365.249  15.804  0.026
5408  1639.000  2365.000  17.476  0.135
5409  1089.913  2366.435  15.066  0.018
5410  303.630  2366.319  17.012  0.080
5411  799.160  2368.000  15.637  0.023
5412  1661.700  2367.418  17.339  0.093
5413  1886.449  2368.360  16.512  0.048
5414  468.900  2369.202  17.261  0.094
5415  489.415  2368.361  16.600  0.052
5416  1618.911  2370.000  13.105  0.005
5417  84.381  2371.000  16.296  0.039
5418  1861.062  2371.339  14.979  0.015
5419  426.804  2372.000  14.212  0.009
5420  1006.199  2372.275  13.025  0.005
5421  1933.299  2372.000  16.329  0.041
5422  325.000  2372.683  13.173  0.005
5423  521.000  2373.147  16.045  0.033
5424  1767.639  2373.000  15.723  0.023
5425  924.693  2374.000  17.192  0.076
5426  1053.000  2373.434  16.541  0.044
5427  1108.000  2374.375  15.660  0.026
5428  1477.000  2374.340  17.045  0.072
5429  1574.380  2375.000  17.676  0.132
5430  1710.932  2375.468  15.476  0.020
5431  169.543  2376.224  17.845  0.177
5432  228.000  2376.000  16.590  0.049
5433  888.728  2375.134  16.917  0.059
5434  1627.508  2376.280  15.024  0.021
5435  440.626  2377.000  16.783  0.059
5436  1245.000  2377.000  16.803  0.061
5437  618.000  2379.136  14.514  0.011
5438  1937.994  2379.133  15.718  0.027
5439  2.439  2380.596  INDEF  INDEF
5440  1486.516  2380.416  14.921  0.014
5441  2011.677  2381.000  17.389  0.094
5442  185.000  2381.500  14.284  0.010
5443  1291.102  2381.630  15.368  0.018
5444  321.000  2380.000  14.789  0.015
5445  558.316  2382.000  13.444  0.006
5446  1221.123  2382.000  16.473  0.055
5447  757.000  2383.000  17.689  0.124
5448  1241.081  2383.000  16.070  0.038
5449  1330.607  2383.098  15.333  0.019
5450  1881.645  2383.000  13.938  0.008
5451  569.000  2384.000  14.120  0.009
5452  899.292  2384.105  16.851  0.060
5453  669.000  2385.400  17.068  0.073
5454  680.640  2385.000  16.778  0.060
5455  1350.000  2384.634  15.220  0.017
5456  1629.508  2385.000  12.830  0.004
5457  1093.000  2386.000  17.022  0.082
5458  1557.675  2385.563  17.403  0.103
5459  301.093  2387.000  17.326  0.131
5460  1324.083  2386.583  15.325  0.018
5461  1850.504  2387.000  15.246  0.021
5462  170.374  2387.171  16.883  0.070
5463  270.000  2387.928  13.961  0.008
5464  1721.000  2388.413  16.488  0.050
5465  222.000  2389.000  17.771  0.142
5466  478.000  2388.933  13.260  0.005
5467  1577.000  2389.000  15.576  0.023
5468  1678.000  2388.722  16.036  0.029
5469  1789.009  2388.950  15.079  0.015
5470  1036.409  2390.228  16.362  0.042
5471  1224.776  2390.000  15.753  0.027
5472  110.000  2391.406  17.239  0.088
5473  851.000  2390.500  17.147  0.071
5474  1412.000  2390.442  16.384  0.043
5475  240.000  2393.000  16.923  0.068
5476  1240.313  2393.000  14.593  0.013
5477  1538.943  2392.808  15.533  0.022
5478  1725.888  2393.000  16.040  0.031
5479  131.000  2394.580  15.805  0.028
5480  161.571  2393.480  16.061  0.033
5481  920.000  2394.000  16.679  0.050
5482  1736.246  2394.060  15.727  0.025
5483  1968.337  2393.664  12.993  0.005
5484  255.583  2395.000  15.947  0.033
5485  1874.456  2394.496  16.533  0.055
5486  1050.596  2396.229  16.398  0.040
5487  1422.364  2396.793  15.910  0.028
5488  1606.000  2398.314  16.008  0.035
5489  2023.403  2397.000  16.625  0.053
5490  1455.338  2397.808  14.379  0.010
5491  761.684  2399.000  16.886  0.069
5492  114.018  2401.295  17.384  0.103
5493  313.744  2399.892  12.041  0.003
5494  1132.560  2401.582  16.402  0.046
5495  1426.000  2401.000  15.858  0.029
5496  1938.063  2401.000  15.437  0.020
5497  1259.000  2401.820  14.950  0.015
5498  1604.628  2401.000  15.960  0.032
5499  1845.474  2402.085  15.611  0.026
5500  1403.000  2404.000  17.830  0.156
5501  479.889  2407.000  16.988  0.072
5502  522.241  2406.176  17.758  0.133
5503  1548.806  2406.249  16.795  0.059
5504  437.092  2408.098  16.652  0.053
5505  553.000  2408.127  16.321  0.045
5506  1625.000  2408.208  16.164  0.053
5507  1861.000  2408.332  13.776  0.007
5508  182.598  2408.557  14.810  0.013
5509  67.531  2409.785  14.306  0.010
5510  1527.871  2410.321  15.261  0.018
5511  403.000  2410.303  17.869  0.139
5512  572.481  2411.000  14.603  0.011
5513  793.551  2411.000  14.490  0.011
5514  1131.000  2411.043  14.303  0.009
5515  1176.302  2411.000  13.213  0.005
5516  231.000  2412.473  16.883  0.059
5517  769.453  2412.469  13.046  0.005
5518  252.000  2413.000  17.237  0.099
5519  447.000  2413.209  15.058  0.015
5520  745.290  2413.000  16.098  0.037
5521  1090.054  2413.000  14.476  0.011
5522  457.000  2413.088  15.997  0.033
5523  836.224  2413.293  15.925  0.029
5524  967.000  2414.000  15.652  0.022
5525  2007.614  2413.329  16.172  0.040
5526  300.030  2415.000  15.953  0.032
5527  477.664  2415.690  17.053  0.075
5528  793.509  2415.000  14.387  0.011
5529  1237.297  2415.000  14.484  0.011
5530  641.000  2416.000  16.212  0.034
5531  1005.553  2416.000  16.381  0.037
5532  1122.000  2417.000  15.679  0.027
5533  680.893  2421.986  15.022  0.016
5534  1613.520  2418.571  14.206  0.011
5535  2040.704  2419.290  INDEF  INDEF
5536  200.873  2419.923  16.210  0.036
5537  1630.587  2420.134  12.605  0.004
5538  1700.023  2420.000  14.314  0.009
5539  445.000  2420.000  16.003  0.035
5540  778.000  2420.561  16.538  0.062
5541  1707.000  2420.820  15.013  0.015
5542  511.176  2422.000  16.305  0.037
5543  1407.279  2422.000  16.710  0.058
5544  682.000  2423.000  15.059  0.016
5545  251.926  2425.000  14.398  0.010
5546  412.099  2425.709  17.967  0.152
5547  1026.000  2426.000  17.261  0.086
5548  1758.000  2427.000  14.888  0.013
5549  112.000  2428.690  15.941  0.030
5550  552.123  2427.601  16.234  0.041
5551  1300.000  2428.442  17.190  0.075
5552  1344.509  2431.646  15.856  0.027
5553  1913.000  2427.665  13.929  0.008
5554  317.388  2429.000  16.857  0.063
5555  1096.727  2429.942  16.654  0.059
5556  99.000  2430.018  14.429  0.010
5557  868.980  2430.000  17.025  0.075
5558  1869.448  2430.588  16.812  0.059
5559  884.000  2431.008  16.557  0.046
5560  1083.219  2431.455  15.712  0.025
5561  1563.000  2430.530  15.521  0.023
5562  1202.000  2432.000  15.828  0.026
5563  1590.462  2432.000  13.318  0.006
5564  1344.000  2432.791  15.904  0.028
5565  348.000  2433.364  16.372  0.039
5566  99.000  2432.000  14.398  0.010
5567  1528.000  2435.000  16.891  0.066
5568  971.902  2439.435  16.424  0.043
5569  1981.350  2438.577  9.825  0.001
5570  1170.000  2440.344  16.952  0.064
5571  1602.593  2441.481  17.098  0.120
5572  1824.000  2441.529  16.331  0.037
5573  307.384  2442.000  17.157  0.077
5574  455.534  2442.510  13.350  0.006
5575  1780.000  2443.000  18.127  0.192
5576  59.570  2442.249  16.085  0.031
5577  370.383  2444.681  17.284  0.082
5578  431.504  2444.241  16.226  0.038
5579  551.000  2444.000  15.367  0.019
5580  676.223  2444.917  14.166  0.010
5581  985.092  2444.450  17.804  0.154
5582  1542.000  2444.167  17.085  0.086
5583  1729.601  2445.000  14.404  0.010
5584  136.000  2446.000  15.797  0.028
5585  637.635  2446.324  17.191  0.084
5586  667.678  2445.571  12.305  0.003
5587  1638.618  2446.000  16.578  0.058
5588  449.000  2447.503  14.801  0.015
5589  1045.459  2448.118  11.919  0.003
5590  2007.000  2448.000  16.740  0.070
5591  621.050  2449.000  16.782  0.057
5592  1217.000  2448.618  15.437  0.021
5593  642.986  2452.492  16.947  0.072
5594  937.000  2452.503  15.835  0.026
5595  1274.218  2451.647  15.978  0.029
5596  1392.000  2452.000  15.021  0.015
5597  1913.615  2451.731  10.086  0.001
5598  191.360  2453.099  15.946  0.029
5599  139.000  2454.138  14.593  0.012
5600  1000.210  2454.270  18.082  0.225
5601  1116.000  2453.258  16.304  0.039
5602  1728.000  2454.618  15.117  0.017
5603  461.153  2455.365  14.389  0.010
5604  1556.745  2457.072  15.149  0.017
5605  1764.330  2457.000  14.706  0.012
5606  129.770  2457.602  15.869  0.035
5607  860.000  2457.596  11.789  0.003
5608  1448.486  2458.682  16.707  0.056
5609  1530.000  2457.578  16.823  0.067
5610  986.396  2458.551  15.278  0.018
5611  1124.718  2459.480  16.536  0.053
5612  1636.713  2458.307  16.926  0.085
5613  810.000  2460.000  17.397  0.097
5614  210.214  2461.313  13.894  0.007
5615  762.461  2461.642  16.625  0.047
5616  1872.223  2462.000  16.086  0.035
5617  523.808  2462.947  17.093  0.074
5618  1147.221  2463.000  16.079  0.032
5619  661.000  2464.108  17.284  0.099
5620  1203.746  2464.000  17.487  0.124
5621  1513.793  2464.614  17.019  0.074
5622  1828.000  2464.273  16.500  0.042
5623  1892.222  2464.000  16.126  0.048
5624  1990.613  2464.560  16.176  0.042
5625  1228.000  2464.802  14.586  0.012
5626  1953.254  2464.919  13.453  0.006
5627  1011.000  2466.000  14.488  0.011
5628  59.785  2466.663  15.797  0.028
5629  273.000  2467.373  14.781  0.012
5630  1122.000  2467.000  15.060  0.016
5631  1142.511  2467.000  15.645  0.023
5632  897.882  2469.000  15.681  0.023
5633  1523.646  2467.688  16.163  0.035
5634  1628.000  2468.039  15.980  0.046
5635  591.000  2469.000  14.925  0.014
5636  902.000  2469.000  15.637  0.022
5637  102.472  2469.917  16.706  0.053
5638  137.052  2470.000  14.622  0.012
5639  731.000  2470.018  15.648  0.023
5640  1240.223  2469.890  15.789  0.030
5641  1299.521  2469.000  16.460  0.044
5642  131.000  2471.412  14.707  0.013
5643  1371.000  2472.254  18.407  0.232
5644  1711.523  2471.817  15.910  0.028
5645  685.000  2472.025  17.294  0.082
5646  1074.000  2473.000  17.137  0.069
5647  1111.795  2473.000  15.358  0.020
5648  1593.975  2473.000  15.067  0.031
5649  404.000  2474.000  16.296  0.039
5650  802.343  2474.958  16.250  0.038
5651  987.967  2474.597  16.880  0.068
5652  1725.000  2474.927  16.426  0.047
5653  1313.000  2475.000  17.892  0.147
5654  1668.000  2474.340  17.688  0.157
5655  66.000  2476.481  14.685  0.012
5656  1197.000  2476.000  16.884  0.062
5657  292.660  2476.755  18.116  0.184
5658  335.839  2476.774  16.570  0.053
5659  1926.858  2476.628  15.440  0.024
5660  224.000  2478.668  17.729  0.132
5661  600.619  2477.823  15.157  0.016
5662  1653.192  2478.966  15.994  0.045
5663  848.000  2480.000  16.822  0.065
5664  499.509  2481.578  14.468  0.011
5665  1792.000  2482.000  17.031  0.068
5666  355.050  2482.000  14.837  0.013
5667  1771.502  2482.000  16.336  0.045
5668  790.501  2484.106  16.783  0.055
5669  1029.000  2484.000  12.297  0.003
5670  1244.790  2483.810  14.265  0.009
5671  2026.773  2484.000  15.328  0.019
5672  325.393  2485.000  15.893  0.028
5673  648.831  2485.000  14.891  0.014
5674  198.442  2485.706  16.710  0.056
5675  184.017  2486.422  17.429  0.104
5676  132.393  2487.901  17.262  0.097
5677  416.000  2487.700  14.757  0.013
5678  640.618  2488.000  14.980  0.016
5679  1753.145  2488.305  16.148  0.041
5680  751.708  2489.000  17.483  0.098
5681  977.000  2489.000  16.588  0.049
5682  1607.003  2491.295  INDEF  INDEF
5683  1902.875  2489.443  16.993  0.080
5684  2035.346  2490.000  14.816  0.016
5685  623.551  2490.000  17.148  0.078
5686  1735.000  2491.000  16.962  0.072
5687  943.724  2493.573  14.366  0.010
5688  150.040  2495.000  16.762  0.054
5689  1496.755  2495.931  14.993  0.015
5690  1766.000  2496.000  15.556  0.024
5691  1206.890  2497.000  15.952  0.030
5692  1611.000  2497.000  INDEF  INDEF
5693  543.000  2498.000  14.333  0.010
5694  708.000  2497.644  15.044  0.015
5695  943.374  2494.076  14.330  0.009
5696  1029.274  2498.043  15.698  0.026
5697  92.218  2498.481  14.527  0.011
5698  201.247  2499.000  15.662  0.024
5699  427.000  2499.000  15.828  0.027
5700  6.946  2500.000  16.602  0.048
5701  1605.000  2499.000  INDEF  INDEF
5702  1610.527  2499.264  INDEF  INDEF
5703  69.900  2501.000  16.591  0.052
5704  181.000  2501.000  16.597  0.050
5705  837.000  2500.136  15.703  0.024
5706  341.000  2503.000  15.118  0.016
5707  509.000  2503.592  16.190  0.043
5708  648.455  2504.629  15.355  0.020
5709  2041.000  2504.129  INDEF  INDEF
5710  747.000  2506.000  17.099  0.077
5711  1064.757  2506.000  16.572  0.047
5712  1575.000  2507.000  15.468  0.054
5713  1607.484  2505.492  INDEF  INDEF
5714  108.000  2507.500  14.036  0.009
5715  1916.559  2508.000  17.827  0.146
5716  616.000  2509.000  16.281  0.039
5717  863.344  2509.000  17.062  0.068
5718  976.899  2508.544  16.003  0.029
5719  208.000  2510.000  17.268  0.085
5720  481.469  2510.128  11.943  0.003
5721  1998.831  2510.171  16.037  0.031
5722  1489.396  2513.235  15.687  0.026
5723  1228.000  2513.657  14.103  0.008
5724  709.000  2515.191  16.717  0.052
5725  1953.259  2515.000  14.669  0.012
